timestamp,start_time,end_time,duration_seconds,protocol_file,protocol_name,provider,model,tokens_used,full_protocol,parse_valid,parse_issues,api_error,llm_total_goals,ofmc_total_goals,llm_goal_index,llm_attack,llm_number_goals,llm_goal,llm_reasoning,ofmc_attack,ofmc_number_goals,ofmc_goal,ofmc_all_verdicts
2026-04-24T01:32:06.608051,2026-04-24T01:30:09.568159,2026-04-24T01:32:06.608039,117.04,Yahalom_AnB.AnBx,gtaahrq0bloq AnB,DeepSeek,deepseek-reasoner,11564,"Protocol: gtaahrq0bloq AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] pre;

Knowledge:
	A1: A1,A2,a3,pre,shk(A1,a3);
	A2: A2,A1,a3,pre,shk(A2,a3);
	a3: A1,A2,a3,pre,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1,N4
	A2 -> a3: A2,{|A1,N4,N5|}shk(A2,a3)
	a3 -> A1: {|A2,K6,N4,N5|}shk(A1,a3),{|A1,K6|}shk(A2,a3)
	A1 -> A2: {|A1,K6|}shk(A2,a3),{|N5|}K6

Goals:
	A2 weakly authenticates A1 on K6
	A2 authenticates A1 on K6
	A2 authenticates a3 on K6,A1
	A1 authenticates a3 on K6,A2
	K6 secret between A1,A2,a3
	A1 ->* A2: K6
",True,,,6,0,1,NO_ATTACK,6,A2 authenticates A1 on K6,"Freshness is guaranteed by nonce N5, which A2 generates and expects to receive back encrypted under K6. Only A1 (or a3) can produce {N5}K6 with the current K6. Replay of old messages fails because N5 changes each session. Thus A2 obtains strong evidence of A1's active participation and the freshness of the run.",,,,
2026-04-24T01:32:06.608051,2026-04-24T01:30:09.568159,2026-04-24T01:32:06.608039,117.04,Yahalom_AnB.AnBx,gtaahrq0bloq AnB,DeepSeek,deepseek-reasoner,11564,"Protocol: gtaahrq0bloq AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] pre;

Knowledge:
	A1: A1,A2,a3,pre,shk(A1,a3);
	A2: A2,A1,a3,pre,shk(A2,a3);
	a3: A1,A2,a3,pre,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1,N4
	A2 -> a3: A2,{|A1,N4,N5|}shk(A2,a3)
	a3 -> A1: {|A2,K6,N4,N5|}shk(A1,a3),{|A1,K6|}shk(A2,a3)
	A1 -> A2: {|A1,K6|}shk(A2,a3),{|N5|}K6

Goals:
	A2 weakly authenticates A1 on K6
	A2 authenticates A1 on K6
	A2 authenticates a3 on K6,A1
	A1 authenticates a3 on K6,A2
	K6 secret between A1,A2,a3
	A1 ->* A2: K6
",True,,,6,0,2,NO_ATTACK,6,"A2 authenticates a3 on K6,A1","The ticket {A1,K6}shk(A2,a3) can only be created by a3, as the symmetric key is shared only between A2 and a3. Although the ticket does not contain N5, the accompanying {N5}K6 binds the key K6 to this specific session. If the ticket were replayed, the K6 would not match the key used to encrypt N5, causing A2 to reject. Thus A2 receives fresh assurance of a3's involvement.",,,,
2026-04-24T01:32:06.608051,2026-04-24T01:30:09.568159,2026-04-24T01:32:06.608039,117.04,Yahalom_AnB.AnBx,gtaahrq0bloq AnB,DeepSeek,deepseek-reasoner,11564,"Protocol: gtaahrq0bloq AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] pre;

Knowledge:
	A1: A1,A2,a3,pre,shk(A1,a3);
	A2: A2,A1,a3,pre,shk(A2,a3);
	a3: A1,A2,a3,pre,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1,N4
	A2 -> a3: A2,{|A1,N4,N5|}shk(A2,a3)
	a3 -> A1: {|A2,K6,N4,N5|}shk(A1,a3),{|A1,K6|}shk(A2,a3)
	A1 -> A2: {|A1,K6|}shk(A2,a3),{|N5|}K6

Goals:
	A2 weakly authenticates A1 on K6
	A2 authenticates A1 on K6
	A2 authenticates a3 on K6,A1
	A1 authenticates a3 on K6,A2
	K6 secret between A1,A2,a3
	A1 ->* A2: K6
",True,,,6,0,3,NO_ATTACK,6,"A1 authenticates a3 on K6,A2","A1 receives {A2,K6,N4,N5}shk(A1,a3), which can only be produced by a3 (since only A1 and a3 share the key). The inclusion of A1's own nonce N4 provides freshness and confirms that a3 is responding to A1's current request. Therefore A1 freshly authenticates a3 as the source of K6 and A2's identity.",,,,
2026-04-24T01:32:06.608051,2026-04-24T01:30:09.568159,2026-04-24T01:32:06.608039,117.04,Yahalom_AnB.AnBx,gtaahrq0bloq AnB,DeepSeek,deepseek-reasoner,11564,"Protocol: gtaahrq0bloq AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] pre;

Knowledge:
	A1: A1,A2,a3,pre,shk(A1,a3);
	A2: A2,A1,a3,pre,shk(A2,a3);
	a3: A1,A2,a3,pre,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1,N4
	A2 -> a3: A2,{|A1,N4,N5|}shk(A2,a3)
	a3 -> A1: {|A2,K6,N4,N5|}shk(A1,a3),{|A1,K6|}shk(A2,a3)
	A1 -> A2: {|A1,K6|}shk(A2,a3),{|N5|}K6

Goals:
	A2 weakly authenticates A1 on K6
	A2 authenticates A1 on K6
	A2 authenticates a3 on K6,A1
	A1 authenticates a3 on K6,A2
	K6 secret between A1,A2,a3
	A1 ->* A2: K6
",True,,,6,0,4,NO_ATTACK,6,"K6 secret between A1,A2,a3","The session key K6 is transmitted only inside two encrypted messages: {A2,K6,N4,N5}shk(A1,a3) and {A1,K6}shk(A2,a3). The symmetric keys shk(A1,a3) and shk(A2,a3) are known only to the intended parties. The intruder cannot decrypt these messages, and K6 is never sent in plaintext. Hence confidentiality is preserved.",,,,
2026-04-24T01:32:06.608051,2026-04-24T01:30:09.568159,2026-04-24T01:32:06.608039,117.04,Yahalom_AnB.AnBx,gtaahrq0bloq AnB,DeepSeek,deepseek-reasoner,11564,"Protocol: gtaahrq0bloq AnB

Types:
	Agent A1,A2,a3;
	Number N4,N5;
	Symmetric_key K6;
	Function [Agent,Agent ->* SymmetricKey] shk;
	Function [Number -> Number] pre;

Knowledge:
	A1: A1,A2,a3,pre,shk(A1,a3);
	A2: A2,A1,a3,pre,shk(A2,a3);
	a3: A1,A2,a3,pre,shk(A1,a3),shk(A2,a3);
	A1,a3 share shk(A1,a3);
	A2,a3 share shk(A2,a3)

Actions:
	A1 -> A2: A1,N4
	A2 -> a3: A2,{|A1,N4,N5|}shk(A2,a3)
	a3 -> A1: {|A2,K6,N4,N5|}shk(A1,a3),{|A1,K6|}shk(A2,a3)
	A1 -> A2: {|A1,K6|}shk(A2,a3),{|N5|}K6

Goals:
	A2 weakly authenticates A1 on K6
	A2 authenticates A1 on K6
	A2 authenticates a3 on K6,A1
	A1 authenticates a3 on K6,A2
	K6 secret between A1,A2,a3
	A1 ->* A2: K6
",True,,,6,0,5,NO_ATTACK,6,A1 ->* A2: K6,"In step 4, A1 forwards the ticket {A1,K6}shk(A2,a3) (which contains K6) to A2. This ticket is unforgeable because it is encrypted with shk(A2,a3). When A2 completes the protocol, it has successfully received K6 from A1. The nonce N5 ensures that the correct session is being used; thus the agreement goal is satisfied.",,,,
2026-04-24T01:32:23.993820,2026-04-24T01:32:08.611334,2026-04-24T01:32:23.993812,15.382,emv_visa_k3_AnB.AnBx,H2sop0ldjurw AnB,DeepSeek,deepseek-reasoner,2924,"Protocol: H2sop0ldjurw AnB

Types:
	Agent A1,A2,a3;
	Number n10;
	Number n16;
	Number n14,n11,n15,n12,n13;
	Number N7,N4,N9,N5,N6,N8;
	Function [Agent,Number -> Number] fcnSelect;
	Function [Agent,Number -> SeqNumber] fcnPDOL;
	Function [Agent,Number -> Number] fcnCVM;
	Function [Agent,Number -> Number] fcnUsage;
	Function [Agent,SeqNumber -> Number] fcnUnpred;
	Function [Agent,Number -> SeqNumber] fcnSeqNo;
	Function [Number,Number -> Number] fcnAgree;
	Function [Agent -> PublicKey] sk;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,a3,sk,inv(sk(A1)),n16,fcnSelect,fcnPDOL,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,fcnSeqNo,shk(A1,a3);
	A2: A2,sk,n10,fcnSelect,fcnPDOL,fcnCVM,fcnAgree,fcnUsage,fcnUnpred;
	a3: a3,A1,shk,sk,shk(A1,a3);
	A1,a3 share shk(A1,a3)

Actions:
	A2 -> A1: n10
	A1 -> A2: A1,n16
	A2 -> A1: fcnSelect(A1,n16)
	A1 -> A2: fcnPDOL(A1,n16),fcnCVM(A1,n16)
	A2 -> A1: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))
	A1 -> A2: fcnAgree(fcnCVM(A1,n16),fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))),{N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))}inv(sk(A1)),{|N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)|}shk(A1,a3)
	A2 -> a3: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,{|N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)|}shk(A1,a3),A1

Goals:
	a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)
",True,,,1,0,0,ATTACK,1,"a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)","The goal is weak authentication, which does not require freshness. The intruder can replay the last message from A2 to a3 (which contains the encrypted tuple under shk(A1,a3)). When a3 decrypts successfully, it believes that A1 originated the tuple, but the intruder can reuse an old ciphertext from a previous session. Since no freshness mechanism (e.g., challenge nonce from a3 or a fresh sequence number checked for uniqueness) is in place, a3 accepts the replayed data, allowing a replay attack that violates weak authentication.",,,,
2026-04-24T01:33:34.249862,2026-04-24T01:32:25.997575,2026-04-24T01:33:34.249852,68.252,emv_visa_k3_pseudo_AnB.AnBx,Bq36yhw5b44ol AnB,DeepSeek,deepseek-reasoner,7601,"Protocol: Bq36yhw5b44ol AnB

Types:
	Agent A1,A2,a3;
	Number n10;
	Number n16;
	Number n14,n11,n15,n12,n13;
	Number N7,N4,N9,N5,N6,N8;
	Function [Agent,Number -> Number] fcnSelect;
	Function [Agent,Number -> SeqNumber] fcnPDOL;
	Function [Agent,Number -> Number] fcnCVM;
	Function [Agent,Number -> Number] fcnUsage;
	Function [Agent,SeqNumber -> Number] fcnUnpred;
	Function [Agent,Number -> SeqNumber] fcnSeqNo;
	Function [Number,Number -> Number] fcnAgree;
	Function [Agent -> PublicKey] sk;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,a3,sk,inv(sk(A1)),n16,fcnSelect,fcnPDOL,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,fcnSeqNo,shk(A1,a3);
	A2: A2,n10,fcnSelect,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,sk;
	a3: a3,A1,shk,sk,shk(A1,a3);
	A1,a3 share shk(A1,a3)

Actions:
	[A2] -> A1: A2,n10
	A1 -> [A2]: A1,n16
	[A2] -> A1: fcnSelect(A1,n16)
	A1 -> [A2]: fcnPDOL(A1,n16),fcnCVM(A1,n16)
	[A2] -> A1: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))
	A1 -> [A2]: fcnAgree(fcnCVM(A1,n16),fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))),{N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))}inv(sk(A1)),{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3)
	[A2] -> a3: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3),A1

Goals:
	[A2] weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))
	shk(A1,a3) secret between A1,a3
	a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)
",True,,,3,0,0,NO_ATTACK,1,"[A2] weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))","A1 signs the tuple containing fresh nonces (N7, N4, ...) from A2 and its own fresh nonce n16. The signature is bound to these values, and A2 verifies the signature against the sent nonces. Since nonces are fresh, an intruder cannot replay a previous signature because the nonces differ. No man-in-the-middle can forge the signature without A1's private key, so weak authentication holds.",,,,
2026-04-24T01:33:34.249862,2026-04-24T01:32:25.997575,2026-04-24T01:33:34.249852,68.252,emv_visa_k3_pseudo_AnB.AnBx,Bq36yhw5b44ol AnB,DeepSeek,deepseek-reasoner,7601,"Protocol: Bq36yhw5b44ol AnB

Types:
	Agent A1,A2,a3;
	Number n10;
	Number n16;
	Number n14,n11,n15,n12,n13;
	Number N7,N4,N9,N5,N6,N8;
	Function [Agent,Number -> Number] fcnSelect;
	Function [Agent,Number -> SeqNumber] fcnPDOL;
	Function [Agent,Number -> Number] fcnCVM;
	Function [Agent,Number -> Number] fcnUsage;
	Function [Agent,SeqNumber -> Number] fcnUnpred;
	Function [Agent,Number -> SeqNumber] fcnSeqNo;
	Function [Number,Number -> Number] fcnAgree;
	Function [Agent -> PublicKey] sk;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,a3,sk,inv(sk(A1)),n16,fcnSelect,fcnPDOL,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,fcnSeqNo,shk(A1,a3);
	A2: A2,n10,fcnSelect,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,sk;
	a3: a3,A1,shk,sk,shk(A1,a3);
	A1,a3 share shk(A1,a3)

Actions:
	[A2] -> A1: A2,n10
	A1 -> [A2]: A1,n16
	[A2] -> A1: fcnSelect(A1,n16)
	A1 -> [A2]: fcnPDOL(A1,n16),fcnCVM(A1,n16)
	[A2] -> A1: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))
	A1 -> [A2]: fcnAgree(fcnCVM(A1,n16),fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))),{N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))}inv(sk(A1)),{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3)
	[A2] -> a3: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3),A1

Goals:
	[A2] weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))
	shk(A1,a3) secret between A1,a3
	a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)
",True,,,3,0,1,NO_ATTACK,1,"shk(A1,a3) secret between A1,a3","The symmetric key shk(A1,a3) is used only to encrypt a signed token in messages 5 and 6. Under the perfect symmetric encryption assumption, an intruder cannot learn the key from the ciphertext. No other uses of the key occur, so its secrecy is preserved.",,,,
2026-04-24T01:33:34.249862,2026-04-24T01:32:25.997575,2026-04-24T01:33:34.249852,68.252,emv_visa_k3_pseudo_AnB.AnBx,Bq36yhw5b44ol AnB,DeepSeek,deepseek-reasoner,7601,"Protocol: Bq36yhw5b44ol AnB

Types:
	Agent A1,A2,a3;
	Number n10;
	Number n16;
	Number n14,n11,n15,n12,n13;
	Number N7,N4,N9,N5,N6,N8;
	Function [Agent,Number -> Number] fcnSelect;
	Function [Agent,Number -> SeqNumber] fcnPDOL;
	Function [Agent,Number -> Number] fcnCVM;
	Function [Agent,Number -> Number] fcnUsage;
	Function [Agent,SeqNumber -> Number] fcnUnpred;
	Function [Agent,Number -> SeqNumber] fcnSeqNo;
	Function [Number,Number -> Number] fcnAgree;
	Function [Agent -> PublicKey] sk;
	Function [Agent,Agent ->* SymmetricKey] shk;

Knowledge:
	A1: A1,a3,sk,inv(sk(A1)),n16,fcnSelect,fcnPDOL,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,fcnSeqNo,shk(A1,a3);
	A2: A2,n10,fcnSelect,fcnCVM,fcnAgree,fcnUsage,fcnUnpred,sk;
	a3: a3,A1,shk,sk,shk(A1,a3);
	A1,a3 share shk(A1,a3)

Actions:
	[A2] -> A1: A2,n10
	A1 -> [A2]: A1,n16
	[A2] -> A1: fcnSelect(A1,n16)
	A1 -> [A2]: fcnPDOL(A1,n16),fcnCVM(A1,n16)
	[A2] -> A1: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))
	A1 -> [A2]: fcnAgree(fcnCVM(A1,n16),fcnCVM(A2,fcnCVM(A2,fcnAgree(fcnUsage(A1,n16),fcnUsage(A2,n16))))),{N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))}inv(sk(A1)),{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3)
	[A2] -> a3: N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,{|{a3,N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)}inv(sk(A1))|}shk(A1,a3),A1

Goals:
	[A2] weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16),fcnUnpred(A1,fcnSeqNo(A1,n16))
	shk(A1,a3) secret between A1,a3
	a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)
",True,,,3,0,2,ATTACK,1,"a3 weakly authenticates A1 on N7,N4,fcnUnpred(A2,fcnPDOL(A1,n16)),N9,N5,N6,fcnSeqNo(A1,n16)","a3 receives the token encrypted with shk(A1,a3) and signed by A1, but does not participate in the challenge-response phase. The token includes nonces generated by A2, but a3 has no means to verify their freshness. An intruder can capture a valid token from a previous session and replay it to a3, causing a3 to believe A1 has sent those values in a current run, violating weak authentication.",,,,
2026-04-24T01:34:27.007238,2026-04-24T01:33:36.254542,2026-04-24T01:34:27.007229,50.753,ob_aisp_protocol_AnB.AnBx,ohqf1lxdx52u AnB,DeepSeek,deepseek-reasoner,6868,"Protocol: ohqf1lxdx52u AnB

Types:
	Agent A3,A2,a4,a5;		# Certified
	URI V9,V8;
	IntentNo V6;
	Number empty;
	JWT c7;
	AccountNumber c1;
	UUID V10;
	UUID V11;
	Function [Agent,Agent ->* Number] fAISPSecret;
	Function [Agent,Agent ->* Number] fPSUSecret;
	Function [Agent,UUID -> JWT] fClientCredToken;
	Function [JWT -> JWT] fAuthCode;
	Function [JWT -> JWT] fAuthCodeToken;
	Function [JWT,IntentNo -> JWT] fCreateIntent;
	Function [JWT -> IntentNo] fGetIntent;
	Function [Agent -> AccountNumber] fFetchAccounts;
	Function [Agent,JWT,IntentNo -> JWT] fAuthoriseIntent;
	Function [JWT,UUID,Number -> AccountNumber] fAccountsEndpoint;
	Function [Agent -> PublicKey] sk;
	Function [Agent -> PublicKey] hk;
	Function [Agent -> PublicKey] pk;
	Function [Untyped -> Hash] hash;
	Function [Untyped,HmacKey -> Hmac] hmac;

Knowledge:
	A3: A3,A2,a4,a5,inv(pk(A3)),inv(hk(A3)),inv(sk(A3)),empty,pk,hk,sk,hash,hmac,fPSUSecret(A3,a4);
	A2: A2,A3,a4,a5,inv(pk(A2)),inv(hk(A2)),inv(sk(A2)),empty,pk,hk,sk,hash,hmac,fAISPSecret(a4,A2);
	a4: A3,A2,a4,a5,fClientCredToken,fAuthCode,fAuthCodeToken,inv(pk(a4)),inv(hk(a4)),inv(sk(a4)),empty,pk,hk,sk,hash,hmac,fPSUSecret(A3,a4),fAISPSecret(a4,A2);
	a5: A3,A2,a4,a5,fCreateIntent,fGetIntent,fFetchAccounts,fAuthoriseIntent,fAccountsEndpoint,inv(pk(a5)),inv(hk(a5)),inv(sk(a5)),empty,pk,hk,sk,hash,hmac;
	a4,A3 share fPSUSecret(A3,a4);
	a4,A2 share fAISPSecret(a4,A2);
	A3,a4 share fPSUSecret(A3,a4);
	A2,a4 share fAISPSecret(a4,A2);
	where A3!=A2, A3!=a4, A3!=a5, A2!=a4, A2!=a5

Actions:
	A3 *->* A2: V6,A3,a4
	A2 *->* a4: A2,fAISPSecret(a4,A2)
	a4 *->* A2: V10,fClientCredToken(A2,V10)
	A2 *->* a5: fClientCredToken(A2,V10),V6
	a5 *->* A2: fCreateIntent(fClientCredToken(A2,V10),V6)
	A2 *->* A3: V9,V8,fCreateIntent(fClientCredToken(A2,V10),V6)
	A3 *->* a4: V9,V8,fCreateIntent(fClientCredToken(A2,V10),V6),A3,fPSUSecret(A3,a4)
	a4 *->* a5: fCreateIntent(fClientCredToken(A2,V10),V6),A3
	a5 *->* a4: fGetIntent(fCreateIntent(fClientCredToken(A2,V10),V6)),fFetchAccounts(A3)
	a4 *->* A3: fGetIntent(fCreateIntent(fClientCredToken(A2,V10),V6)),fFetchAccounts(A3)
	A3 *->* a4: V6
	a4 *->* a5: A3,fCreateIntent(fClientCredToken(A2,V10),V6),V6
	a5 *->* a4: fAuthoriseIntent(A3,fCreateIntent(fClientCredToken(A2,V10),V6),V6)
	a4 *->* A3: V8,fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))
	A3 *->* A2: V8,fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))
	A2 *->* a4: A2,fAISPSecret(a4,A2),fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))
	a4 *->* A2: fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6)))
	A2 *->* a5: fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6)))
	a5 *->* A2: fAccountsEndpoint(fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))),V11,empty),A3

Goals:
	fAISPSecret(a4,A2) secret between A2,a4
	fPSUSecret(A3,a4) secret between A3,a4
	fClientCredToken(A2,V10),fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))) secret between A2,a4,a5
	A3 weakly authenticates a4 on fGetIntent(fCreateIntent(fClientCredToken(A2,V10),V6))
	a5 weakly authenticates A3 on V6
	A3 weakly authenticates A2 on V9,V8
	fAccountsEndpoint(fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))),V11,empty) secret between A2,a5
	A2 weakly authenticates a5 on fAccountsEndpoint(fAuthCodeToken(fAuthCode(fCreateIntent(fClientCredToken(A2,V10),V6))),V11,empty)
",True,,,8,0,0,ATTACK,1,"fAISPSecret(a4,A2) secret between A2,a4","The secret fAISPSecret(a4,A2) is sent in plaintext in message 2 (A2 *->* a4: A2,fAISPSecret(a4,A2)). An intruder intercepting this message learns the secret, thus violating the secrecy goal.",,,,
